alert_count,alert_rate,dataset,evaluated_count,f1,fn,fnr,fp,fpr,fusion_if_weight,fusion_z_weight,negative_count,positive_count,pr_auc,precision,recall,roc_auc,scope,selection_status,target_early_end_cycle,target_training_quantile,threshold,threshold_source,tn,tp,training_derived_remaining_cycle_horizon
35,0.8974358974358975,FD002,39,0.32558139534883723,1,0.125,28,0.9032258064516129,1.0,0.0,,,0.17455375887361183,0.2,0.875,0.3629032258064516,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.17629120879120877,validation_fine_grid,3,7,138.0
35,0.8974358974358975,FD002,39,0.32558139534883723,1,0.125,28,0.9032258064516129,1.0,0.0,,,0.17455375887361183,0.2,0.875,0.3629032258064516,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.18098901098901096,validation_fine_grid,3,7,138.0
35,0.8974358974358975,FD002,39,0.32558139534883723,1,0.125,28,0.9032258064516129,1.0,0.0,,,0.17455375887361183,0.2,0.875,0.3629032258064516,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.18568681318681315,validation_fine_grid,3,7,138.0
35,0.8974358974358975,FD002,39,0.32558139534883723,1,0.125,28,0.9032258064516129,1.0,0.0,,,0.17455375887361183,0.2,0.875,0.3629032258064516,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.19038461538461537,validation_fine_grid,3,7,138.0
35,0.8974358974358975,FD002,39,0.32558139534883723,1,0.125,28,0.9032258064516129,1.0,0.0,,,0.17455375887361183,0.2,0.875,0.3629032258064516,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.19230769230769232,validation_observed_score,3,7,138.0
34,0.8717948717948718,FD002,39,0.33333333333333337,1,0.125,27,0.8709677419354839,1.0,0.0,,,0.17455375887361183,0.20588235294117646,0.875,0.3629032258064516,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.19508241758241757,validation_fine_grid,4,7,138.0
34,0.8717948717948718,FD002,39,0.33333333333333337,1,0.125,27,0.8709677419354839,1.0,0.0,,,0.17455375887361183,0.20588235294117646,0.875,0.3629032258064516,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.19978021978021976,validation_fine_grid,4,7,138.0
34,0.8717948717948718,FD002,39,0.33333333333333337,1,0.125,27,0.8709677419354839,1.0,0.0,,,0.17455375887361183,0.20588235294117646,0.875,0.3629032258064516,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.20447802197802195,validation_fine_grid,4,7,138.0
34,0.8717948717948718,FD002,39,0.33333333333333337,1,0.125,27,0.8709677419354839,1.0,0.0,,,0.17455375887361183,0.20588235294117646,0.875,0.3629032258064516,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.20917582417582414,validation_fine_grid,4,7,138.0
34,0.8717948717948718,FD002,39,0.33333333333333337,1,0.125,27,0.8709677419354839,1.0,0.0,,,0.17455375887361183,0.20588235294117646,0.875,0.3629032258064516,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.21387362637362636,validation_fine_grid,4,7,138.0
